b0972	-214	-4.03043335	-15.5804199	-19.61085325	negativo
b0972	-213	-4.09741445	-15.5375779	-19.63499235	negativo
b0972	-212	-4.1691495	-15.4823786	-19.6515281	negativo
b0972	-211	-4.23996715	-15.4194801	-19.65944725	negativo
b0972	-210	-4.31398800000001	-15.354183	-19.668171	negativo
b0972	-209	-4.37035445	-15.3041417	-19.67449615	negativo
b0972	-208	-4.42799735000001	-15.2583447	-19.68634205	negativo
b0972	-207	-4.47894280000001	-15.2142282	-19.693171	negativo
b0972	-206	-4.49582065000001	-15.1846981	-19.68051875	negativo
b0972	-205	-4.48063265000001	-15.1719613	-19.65259395	negativo
b0972	-204	-4.43938815	-15.1802321	-19.61962025	negativo
b0972	-203	-4.40344835000001	-15.1908411	-19.59428945	negativo
b0972	-202	-4.3365555	-15.2276757	-19.5642312	negativo
b0972	-201	-4.2344727	-15.2903299	-19.5248026	negativo
b0972	-200	-4.1209463	-15.3689615	-19.4899078	negativo
b0972	-199	-3.99215845	-15.4602286	-19.45238705	negativo
b0972	-198	-3.838491	-15.5767663	-19.4152573	negativo
b0972	-197	-3.6569757	-15.7263868	-19.3833625	negativo
b0972	-196	-3.4563628	-15.8945072	-19.35087	negativo
b0972	-195	-3.23640195	-16.0764924	-19.31289435	negativo
b0972	-194	-3.02533415	-16.2494361	-19.27477025	negativo
b0972	-193	-2.8448734	-16.3969701	-19.2418435	negativo
b0972	-192	-2.6888206	-16.5357973	-19.2246179	negativo
b0972	-191	-2.53699515	-16.6703276	-19.20732275	negativo
b0972	-190	-2.3759028	-16.797809	-19.1737118	negativo
b0972	-189	-2.2060982	-16.9229557	-19.1290539	negativo
b0972	-188	-2.04626535	-17.0405423	-19.08680765	negativo
b0972	-187	-1.9083273	-17.1400837	-19.048411	negativo
b0972	-186	-1.77270505	-17.2396251	-19.01233015	negativo
b0972	-185	-1.6419887	-17.3381102	-18.9800989	negativo
b0972	-184	-1.54021235	-17.4213095	-18.96152185	negativo
b0972	-183	-1.4752443	-17.4786253	-18.9538696	negativo
b0972	-182	-1.43866354999999	-17.5064936	-18.94515715	negativo
b0972	-181	-1.40035514999999	-17.5339072	-18.93426235	negativo
b0972	-180	-1.35935144999999	-17.5721402	-18.93149165	negativo
b0972	-179	-1.30559769999999	-17.6271665	-18.9327642	negativo
b0972	-178	-1.25369549999999	-17.6837003	-18.9373958	negativo
b0972	-177	-1.23918429999999	-17.7124258	-18.9516101	negativo
b0972	-176	-1.27685349999999	-17.7125536	-18.9894071	negativo
b0972	-175	-1.32897389999999	-17.7025836	-19.0315575	negativo
b0972	-174	-1.36908299999999	-17.6998129	-19.0688959	negativo
b0972	-173	-1.36998149999999	-17.7312039	-19.1011854	negativo
b0972	-172	-1.35456985	-17.7729896	-19.12755945	negativo
b0972	-171	-1.33859049999999	-17.810531	-19.1491215	negativo
b0972	-170	-1.32281609999999	-17.8450235	-19.1678396	negativo
b0972	-169	-1.29993454999999	-17.8824145	-19.18234905	negativo
b0972	-168	-1.27527664999999	-17.9274408	-19.20271745	negativo
b0972	-167	-1.25745704999999	-17.9714108	-19.22886785	negativo
b0972	-166	-1.24253029999999	-18.0064071	-19.2489374	negativo
b0972	-165	-1.18156399999999	-18.0719072	-19.2534712	negativo
b0972	-164	-1.09588154999999	-18.1521554	-19.24803695	negativo
b0972	-163	-1.00074809999999	-18.2373208	-19.2380689	negativo
b0463	-400	-2.20865	-16.6465839	-18.8552339	negativo
b0463	-399	-2.32804664999999	-16.5580049	-18.88605155	negativo
b0463	-398	-2.45938894999999	-16.4679371	-18.92732605	negativo
b0463	-397	-2.57302055	-16.3838619	-18.95688245	negativo
b0463	-396	-2.67132895	-16.309625	-18.98095395	negativo
b0463	-395	-2.75561845	-16.2453468	-19.00096525	negativo
b0463	-394	-2.826094	-16.1911025	-19.0171965	negativo
b0463	-393	-2.87525375	-16.1531251	-19.02837885	negativo
b0463	-392	-2.90552064999999	-16.1314146	-19.03693525	negativo
b0463	-391	-2.93259779999999	-16.1174033	-19.0500011	negativo
b0463	-390	-2.9571994	-16.1047378	-19.0619372	negativo
b0463	-389	-2.9957897	-16.0907039	-19.0864936	negativo
b0463	-388	-3.0417823	-16.075279	-19.1170613	negativo
b0463	-387	-3.064771	-16.0713768	-19.1361478	negativo
b0463	-386	-3.0777447	-16.0645196	-19.1422643	negativo
b0463	-385	-3.08585555	-16.0567452	-19.14260075	negativo
b0463	-384	-3.0613124	-16.0656737	-19.1269861	negativo
b0463	-383	-3.00185555	-16.1050008	-19.10685635	negativo
b0463	-382	-2.9548312	-16.1358541	-19.0906853	negativo
b0463	-381	-2.90060560000001	-16.1725609	-19.0731665	negativo
b0463	-380	-2.86361125	-16.1992338	-19.06284505	negativo
b0463	-379	-2.850583	-16.2019406	-19.0525236	negativo
b0463	-378	-2.8479062	-16.1983392	-19.0462454	negativo
b0463	-377	-2.8411318	-16.1856963	-19.0268281	negativo
b0463	-376	-2.84369385	-16.1521549	-18.99584875	negativo
b0463	-375	-2.82958105	-16.1315233	-18.96110435	negativo
b0463	-374	-2.7963461	-16.1199593	-18.9163054	negativo
b0463	-373	-2.76338915	-16.1131925	-18.87658165	negativo
b0463	-372	-2.7161842	-16.1321662	-18.8483504	negativo
b0463	-371	-2.6540186	-16.1698806	-18.8238992	negativo
b0463	-370	-2.61451479999999	-16.1919032	-18.806418	negativo
b0463	-369	-2.58268759999999	-16.2079071	-18.7905947	negativo
b0463	-368	-2.55373844999999	-16.2218732	-18.77561165	negativo
b0463	-367	-2.53782864999999	-16.2270838	-18.76491245	negativo
b0463	-366	-2.51451284999999	-16.2300349	-18.74454775	negativo
b0463	-365	-2.47762934999999	-16.234377	-18.71200635	negativo
b0463	-364	-2.44495624999999	-16.2306591	-18.67561535	negativo
b0463	-363	-2.41870434999999	-16.225332	-18.64403635	negativo
b0463	-362	-2.37173065	-16.2471929	-18.61892355	negativo
b0463	-361	-2.30941855	-16.284114	-18.59353255	negativo
b0463	-360	-2.26327945	-16.3230877	-18.58636715	negativo
b0463	-359	-2.21879999999999	-16.3639036	-18.5827036	negativo
b0463	-358	-2.20265894999999	-16.3699375	-18.57259645	negativo
b0463	-357	-2.22872284999999	-16.3409638	-18.56968665	negativo
b0463	-356	-2.26298409999999	-16.3071142	-18.5700983	negativo
b0463	-355	-2.28758919999999	-16.2786369	-18.5662261	negativo
b0463	-354	-2.28056659999999	-16.2726708	-18.5532374	negativo
b0463	-353	-2.23871505	-16.2858701	-18.52458515	negativo
b0463	-352	-2.17882394999999	-16.3023852	-18.48120915	negativo
b0463	-351	-2.12181265	-16.3217536	-18.44356625	negativo
b0463	-350	-2.06317345	-16.3491785	-18.41235195	negativo
b0463	-349	-2.0262317	-16.3515845	-18.3778162	negativo
b0463	-348	-1.98722975	-16.3500996	-18.33732935	negativo
b0463	-347	-1.96619975	-16.3383552	-18.30455495	negativo
b0463	-346	-1.94054185000001	-16.3217988	-18.26234065	negativo
b0463	-345	-1.90922040000001	-16.3052424	-18.2144628	negativo
b0463	-344	-1.87494415000001	-16.2992837	-18.17422785	negativo
b0463	-343	-1.81773180000001	-16.3176784	-18.1354102	negativo
b0463	-342	-1.75258705000001	-16.3375393	-18.09012635	negativo
b0463	-341	-1.6964008	-16.3491259	-18.0455267	negativo
b0463	-340	-1.66282745	-16.3459831	-18.00881055	negativo
b0463	-339	-1.6288668	-16.3495584	-17.9784252	negativo
b0463	-338	-1.58476705	-16.3768668	-17.96163385	negativo
b0463	-337	-1.52478575	-16.4234158	-17.94820155	negativo
b0463	-336	-1.44126305	-16.4873145	-17.92857755	negativo
b0463	-335	-1.3280994	-16.5829763	-17.9110757	negativo
b0463	-334	-1.2189977	-16.6843525	-17.9033502	negativo
b0463	-333	-1.1340842	-16.7643977	-17.8984819	negativo
b0463	-332	-1.0382231	-16.8529919	-17.891215	negativo
b0463	-331	-0.934608250000004	-16.941447	-17.87605525	negativo
b0463	-330	-0.809376800000003	-17.0451879	-17.8545647	negativo
b0463	-329	-0.664733699999999	-17.1651957	-17.8299294	negativo
b0463	-328	-0.5115005	-17.2976808	-17.8091813	negativo
b0463	-327	-0.352863049999996	-17.4327036	-17.78556665	negativo
b0463	-326	-0.195787649999996	-17.5623467	-17.75813435	negativo
b0463	-325	-0.0268230999999979	-17.7005575	-17.7273806	negativo
b0463	-324	0.128641349999999	-17.8186592	-17.69001785	negativo
b0463	-323	0.260756099999998	-17.9214751	-17.660719	negativo
b0463	-322	0.373385950000007	-18.014667	-17.64128105	negativo
b0463	-321	0.450508100000004	-18.0709339	-17.6204258	negativo
b0463	-320	0.534542000000005	-18.1225392	-17.5879972	negativo
b0463	-319	0.630186650000002	-18.1801632	-17.54997655	negativo
b0463	-318	0.73048940000001	-18.2401858	-17.5096964	negativo
b0463	-317	0.841762150000008	-18.3104453	-17.46868315	negativo
b0463	-316	0.947754750000009	-18.3791747	-17.43141995	negativo
b0463	-315	1.02359695000001	-18.4236898	-17.40009285	negativo
b0463	-314	1.08042590000001	-18.4522988	-17.3718729	negativo
b0463	-313	1.12352935000001	-18.4738289	-17.35029955	negativo
b0463	-312	1.16426070000001	-18.498314	-17.3340533	negativo
b0463	-311	1.19253715	-18.50269	-17.31015285	negativo
b0463	-310	1.22727785	-18.5132051	-17.28592725	negativo
b0463	-309	1.291152	-18.5438067	-17.2526547	negativo
b0463	-308	1.3762724	-18.5906752	-17.2144028	negativo
b0463	-307	1.49265405	-18.6701527	-17.17749865	negativo
b0463	-306	1.63179705	-18.775931	-17.14413395	negativo
b0463	-305	1.7812989	-18.8868708	-17.1055719	negativo
b0463	-304	1.9274456	-18.986743	-17.0592974	negativo
b0463	-303	2.0596901	-19.0870025	-17.0273124	negativo
b0463	-302	2.19311695	-19.1858936	-16.99277665	negativo
b0463	-301	2.33192525	-19.2828034	-16.95087815	negativo
b0463	-300	2.4706114	-19.3835967	-16.9129853	negativo
b0463	-299	2.63957204999999	-19.5185517	-16.87897965	negativo
b0463	-298	2.81284284999999	-19.6496232	-16.83678035	negativo
b0463	-297	2.9841795	-19.7793489	-16.7951694	negativo
b0463	-296	3.15499365	-19.9149581	-16.75996445	negativo
b0463	-295	3.29276065	-20.032383	-16.73962235	negativo
b0463	-294	3.3894618	-20.1125221	-16.7230603	negativo
b0463	-293	3.45564044999999	-20.1621387	-16.70649825	negativo
b0463	-292	3.4936687	-20.1897553	-16.6960866	negativo
b0463	-291	3.52246374999999	-20.20218	-16.67971625	negativo
b0463	-290	3.54555395	-20.2100296	-16.66447565	negativo
b0463	-289	3.54959525	-20.1967664	-16.64717115	negativo
b0463	-288	3.5354242	-20.1625295	-16.6271053	negativo
b0463	-287	3.512424	-20.1186195	-16.6061955	negativo
b0463	-286	3.49579415	-20.0723374	-16.57654325	negativo
b0463	-285	3.4542282	-19.994653	-16.5404248	negativo
b0463	-284	3.4033821	-19.9079384	-16.5045563	negativo
b0463	-283	3.36769399999999	-19.839239	-16.471545	negativo
b0463	-282	3.33694765	-19.7757915	-16.43884385	negativo
b0463	-281	3.3097425	-19.6994303	-16.3896878	negativo
b0463	-280	3.29740955	-19.6207157	-16.32330615	negativo
b0463	-279	3.29636045	-19.541862	-16.24550155	negativo
b0463	-278	3.30259715	-19.4597377	-16.15714055	negativo
b0463	-277	3.29838265	-19.3851096	-16.08672695	negativo
b0463	-276	3.2989632	-19.3351657	-16.0362025	negativo
b0463	-275	3.2944818	-19.281094	-15.9866122	negativo
b0463	-274	3.28475045	-19.2308645	-15.94611405	negativo
b0463	-273	3.25306605000001	-19.1772553	-15.92418925	negativo
b0463	-272	3.20210540000001	-19.1073792	-15.9052738	negativo
b0463	-271	3.16404150000001	-19.0466198	-15.8825783	negativo
b0463	-270	3.13169375000001	-18.9939769	-15.86228315	negativo
b0463	-269	3.0806092	-18.9351762	-15.854567	negativo
b0463	-268	3.0236544	-18.8750071	-15.8513527	negativo
b0463	-267	2.95702085	-18.8132175	-15.85619665	negativo
b0463	-266	2.8607257	-18.733943	-15.8732173	negativo
b0463	-265	2.76627645	-18.6680069	-15.90173045	negativo
b0463	-264	2.67679895	-18.6154392	-15.93864025	negativo
b0463	-263	2.61207715	-18.5752475	-15.96317035	negativo
b0463	-262	2.57810345	-18.5522099	-15.97410645	negativo
b0463	-261	2.57955465	-18.558349	-15.97879435	negativo
b0463	-260	2.6026505	-18.5716309	-15.9689804	negativo
b0463	-259	2.63637599999999	-18.5795857	-15.9432097	negativo
b0463	-258	2.67906955	-18.5952397	-15.91617015	negativo
b0463	-257	2.71013539999999	-18.5941908	-15.8840554	negativo
b0463	-256	2.7316505	-18.576875	-15.8452245	negativo
b0463	-255	2.76859049999999	-18.5672849	-15.7986944	negativo
b0463	-254	2.78356984999999	-18.5328676	-15.74929775	negativo
b0463	-253	2.76932164999999	-18.4784803	-15.70915865	negativo
b0463	-252	2.77730839999999	-18.4501456	-15.6728372	negativo
b0463	-251	2.79121819999999	-18.4276644	-15.6364462	negativo
b0463	-250	2.7840978	-18.3885064	-15.6044086	negativo
b0463	-249	2.75567115	-18.3361004	-15.58042925	positivo
b0463	-248	2.71129145	-18.2641417	-15.55285025	positivo
b0463	-247	2.6663799	-18.182559	-15.5161791	positivo
b0463	-246	2.59049445	-18.0869724	-15.49647795	positivo
b0463	-245	2.5229024	-18.00201	-15.4791076	positivo
b0463	-244	2.4798498	-17.9442356	-15.4643858	positivo
b0463	-243	2.4450791	-17.9117318	-15.4666527	positivo
b0463	-242	2.42792695	-17.9102469	-15.48231995	positivo
b0463	-241	2.4186583	-17.9216944	-15.5030361	positivo
b0463	-240	2.44203995	-17.9629576	-15.52091765	positivo
b0463	-239	2.5024066	-18.0373562	-15.5349496	positivo
b0463	-238	2.57078085	-18.1097661	-15.53898525	positivo
b0463	-237	2.62161935	-18.1659091	-15.54428975	positivo
b0463	-236	2.66734505	-18.2128641	-15.54551905	positivo
b0463	-235	2.7257532	-18.2593192	-15.533566	positivo
b0463	-234	2.79252040000001	-18.3057743	-15.5132539	positivo
b0463	-233	2.8506071	-18.3421316	-15.4915245	positivo
b0463	-232	2.89979705000001	-18.3705415	-15.47074445	negativo
b0463	-231	2.96455295000001	-18.4262598	-15.46170685	negativo
b0463	-230	3.01950055	-18.4843315	-15.46483095	negativo
b0463	-229	3.09172830000001	-18.5506288	-15.4589005	negativo
b0463	-228	3.14483565000001	-18.5939185	-15.44908285	negativo
b0463	-227	3.16205580000001	-18.6065879	-15.4445321	negativo
b0463	-226	3.14066500000001	-18.587043	-15.446378	negativo
b0463	-225	3.1053794	-18.5515168	-15.4461374	negativo
b0463	-224	3.06481365	-18.5222988	-15.45748515	negativo
b0463	-223	3.04290015	-18.5194455	-15.47654535	negativo
b0463	-222	3.04774040000001	-18.5404192	-15.4926788	negativo
b0463	-221	3.04453175000001	-18.5662162	-15.52168445	negativo
b0463	-220	3.0120036	-18.5872125	-15.5752089	negativo
b0463	-219	2.97560325000001	-18.6160471	-15.64044385	negativo
b0463	-218	2.9504096	-18.6548178	-15.7044082	negativo
b0463	-217	2.91758065000001	-18.675878	-15.75829735	negativo
b0463	-216	2.89443395	-18.6900697	-15.79563575	negativo
b0463	-215	2.8467478	-18.6832238	-15.836476	negativo
b0463	-214	2.79669695	-18.6726335	-15.87593655	negativo
b0463	-213	2.75886605000001	-18.6625996	-15.90373355	negativo
b0463	-212	2.71636225	-18.6348552	-15.91849295	negativo
b0463	-211	2.68827205	-18.6143853	-15.92611325	negativo
b0463	-210	2.66160285	-18.5937763	-15.93217345	negativo
b0463	-209	2.63126835000001	-18.5656072	-15.93433885	negativo
b0463	-208	2.61122900000001	-18.5441336	-15.9329046	negativo
b0463	-207	2.61687560000001	-18.5460058	-15.9291302	negativo
b0463	-206	2.63450525	-18.5555772	-15.92107195	negativo
b0463	-205	2.6259582	-18.5391899	-15.9132317	negativo
b0463	-204	2.61091125	-18.5163027	-15.90539145	negativo
b0463	-203	2.59158415	-18.483938	-15.89235385	negativo
b0463	-202	2.54925335	-18.4369869	-15.88773355	negativo
b0463	-201	2.5177063	-18.3970395	-15.8793332	negativo
b0463	-200	2.5016763	-18.367126	-15.8654497	positivo
b0463	-199	2.4811236	-18.3385583	-15.8574347	positivo
b0463	-198	2.4836726	-18.3449682	-15.8612956	positivo
b0463	-197	2.46441875	-18.3421223	-15.87770355	positivo
b0463	-196	2.4468793	-18.3419532	-15.8950739	positivo
b0463	-195	2.44306165	-18.3464457	-15.90338405	positivo
b0463	-194	2.41111055	-18.3265848	-15.91547425	positivo
b0463	-193	2.3447365	-18.2685209	-15.9237844	positivo
b0463	-192	2.26946200000001	-18.1808065	-15.9113445	positivo
b0463	-191	2.20504840000001	-18.0959267	-15.8908783	positivo
b0463	-190	2.1196311	-17.9938928	-15.8742617	positivo
b0463	-189	2.02328705000001	-17.8859115	-15.86262445	positivo
b0463	-188	1.93008210000001	-17.786637	-15.8565549	positivo
b0463	-187	1.83120990000001	-17.691246	-15.8600361	positivo
b0463	-186	1.73635465000001	-17.6092873	-15.87293265	positivo
b0463	-185	1.65502560000001	-17.5473812	-15.8923556	positivo
b0463	-184	1.58088845000001	-17.4911895	-15.91030105	positivo
b0463	-183	1.50912515	-17.4402984	-15.93117325	positivo
b0463	-182	1.42598410000001	-17.381569	-15.9555849	positivo
b0463	-181	1.28244445000001	-17.2828696	-16.00042515	positivo
b0463	-180	1.11869985000001	-17.1755273	-16.05682745	positivo
b0463	-179	0.942590550000013	-17.0677338	-16.12514325	negativo
b0463	-178	0.773462550000012	-16.9772148	-16.20375225	negativo
b0463	-177	0.627404100000007	-16.9096808	-16.2822767	negativo
b0463	-176	0.507601250000004	-16.8677182	-16.36011695	negativo
b0463	-175	0.390631250000006	-16.8285189	-16.43788765	negativo
b0463	-174	0.295379350000005	-16.7991392	-16.50375985	negativo
b0463	-173	0.211612350000003	-16.7631166	-16.55150425	negativo
b0463	-172	0.110441300000002	-16.7004324	-16.5899911	negativo
b0463	-171	-0.0213482999999997	-16.6097782	-16.6311265	negativo
b0463	-170	-0.158600199999999	-16.5127406	-16.6713408	negativo
b0463	-169	-0.293684949999999	-16.4033457	-16.69703065	negativo
b0463	-168	-0.427536699999994	-16.2825485	-16.7100852	negativo
b0463	-167	-0.523835749999993	-16.1869619	-16.71079765	negativo
b0463	-166	-0.588243699999996	-16.110116	-16.6983597	negativo
b0463	-165	-0.620865949999999	-16.060522	-16.68138795	negativo
b0463	-164	-0.637373450000002	-16.0279656	-16.66533905	negativo
b0463	-163	-0.660683599999999	-16.005507	-16.6661906	negativo
b1041	-400	0.0818963499999974	-16.5339956	-16.45209925	negativo
b1041	-399	0.0485448999999996	-16.4840595	-16.4355146	negativo
b1041	-398	0.0243944999999961	-16.4424016	-16.4180071	negativo
b1041	-397	0.0175918499999987	-16.4055444	-16.38795255	negativo
b1041	-396	0.0398794000000002	-16.3877887	-16.3479093	negativo
b1041	-395	0.0660184999999949	-16.3766759	-16.3106574	negativo
b1041	-394	0.0850617499999942	-16.3622473	-16.27718555	negativo
b1041	-393	0.0781386999999967	-16.3296344	-16.2514957	negativo
b1041	-392	0.074646199999993	-16.3042208	-16.2295746	negativo
b1041	-391	0.114196949999997	-16.3247772	-16.21058025	negativo
b1041	-390	0.184133049999993	-16.361311	-16.17717795	negativo
b1041	-389	0.265200849999992	-16.397484	-16.13228315	negativo
b1041	-388	0.369770499999994	-16.4533788	-16.0836083	negativo
b1041	-387	0.457059999999995	-16.4962021	-16.0391421	negativo
b1041	-386	0.527665300000001	-16.5148111	-15.9871458	negativo
b1041	-385	0.598131500000001	-16.533281	-15.9351495	negativo
b1041	-384	0.666646600000002	-16.5534314	-15.8867848	negativo
b1041	-383	0.743921100000003	-16.5811419	-15.8372208	negativo
b1041	-382	0.817419250000002	-16.6160517	-15.79863245	negativo
b1041	-381	0.896494450000006	-16.6586607	-15.76216625	negativo
b1041	-380	0.981607249999998	-16.7073449	-15.72573765	positivo
b1041	-379	1.1063649	-16.7905555	-15.6841906	positivo
b1041	-378	1.23658115	-16.8852323	-15.64865115	positivo
b1041	-377	1.3487448	-16.9650106	-15.6162658	positivo
b1041	-376	1.45024295000001	-17.0389354	-15.58869245	positivo
b1041	-375	1.54126185	-17.1053001	-15.56403825	positivo
b1041	-374	1.6185609	-17.1577965	-15.5392356	positivo
b1041	-373	1.6897526	-17.2056348	-15.5158822	positivo
b1041	-372	1.7581249	-17.2572627	-15.4991378	positivo
b1041	-371	1.84805555	-17.3289997	-15.48094415	positivo
b1041	-370	1.9478095	-17.4088232	-15.4610137	positivo
b1041	-369	2.04101834999999	-17.4867745	-15.44575615	positivo
b1041	-368	2.12357865	-17.5446393	-15.42106065	positivo
b1041	-367	2.2039792	-17.5848462	-15.380867	positivo
b1041	-366	2.28170489999999	-17.6188388	-15.3371339	positivo
b1041	-365	2.3277727	-17.6250231	-15.2972504	positivo
b1041	-364	2.36778225	-17.6248992	-15.25711695	positivo
b1041	-363	2.4017992	-17.6144293	-15.2126301	positivo
b1041	-362	2.4270737	-17.5968805	-15.1698068	positivo
b1041	-361	2.4460813	-17.5784745	-15.1323932	positivo
